date,precip_mm,temp_c,flow_m3s,enso_mei,pdo_index,aao_index,swe_mm,flow_source,precip_lag1,precip_lag2,month_sin,month_cos
2019-02-01,110.81361843235766,28.10137602401689,2.836775769978999,-0.5415439059830887,-0.72,0.1998198619046008,61.97404062937241,era5_regression,0.0,65.80241661592711,0.8660254037844386,0.5000000000000001
2019-03-01,56.46162932461017,17.588799289661864,36.11529949817768,-0.4143876805879722,-0.4,-0.1448384541585051,0.7782765680045998,era5_regression,110.81361843235766,0.0,1.0,6.123233995736766e-17
2019-04-01,131.390362432557,15.474159066183578,131.23666666666665,-0.445319729886074,0.09,1.0198793185194734,393.653104405606,dga_observed,56.46162932461017,110.81361843235766,0.8660254037844387,-0.4999999999999998
2019-05-01,119.49659373426512,9.394571732917058,142.4193548387097,-0.2951711379431776,0.26,-1.0907529653198715,360.9049365165924,dga_observed,131.390362432557,56.46162932461017,0.49999999999999994,-0.8660254037844387
2019-06-01,185.9842809810976,6.494208715008447,150.39333333333337,-0.6411158514059931,-0.06,0.3555842677867398,615.3129956385268,dga_observed,119.49659373426512,131.390362432557,1.2246467991473532e-16,-1.0
2019-07-01,204.03826747530576,6.393016291858261,85.95483870967742,-0.143874885043416,0.52,0.8573489805965003,586.5751232752375,dga_observed,185.9842809810976,119.49659373426512,-0.4999999999999997,-0.8660254037844388
2019-08-01,235.25282323221808,5.729254108213592,88.8967741935484,-0.154132750056845,-0.0,1.8056281062804305,435.5014469023367,dga_observed,204.03826747530576,185.9842809810976,-0.8660254037844384,-0.5000000000000004
2019-09-01,220.78336210629223,10.985886610705863,49.18666666666666,0.1964692744252777,0.13,-1.291009355753865,549.4510011228202,dga_observed,235.25282323221808,204.03826747530576,-1.0,-1.8369701987210297e-16
2019-10-01,95.12970047388394,13.227854020041576,26.30322580645161,0.2796399508960612,-0.9,-0.1198581917795525,141.39147237324863,dga_observed,220.78336210629223,235.25282323221808,-0.8660254037844386,0.5000000000000001
2019-11-01,0.0,18.16473121686932,16.665,0.3887019215525902,-0.51,0.3053806697418298,164.79433788761867,dga_observed,95.12970047388394,220.78336210629223,-0.5000000000000004,0.8660254037844384
2019-12-01,0.0,26.84613300991947,19.98709677419355,0.5207619134669924,-0.0,-0.2029708841367566,32.1163616207441,dga_observed,0.0,95.12970047388394,-2.4492935982947064e-16,1.0
2020-01-01,66.58061337111457,24.016656681716576,17.603225806451615,0.6029982901254877,-1.41,-0.9732410442278178,0.0,dga_observed,0.0,0.0,0.49999999999999994,0.8660254037844387
2020-02-01,64.68758960845186,24.29888661478962,21.655172413793103,0.7355152890732022,-1.48,-1.4002634703474253,0.0,dga_observed,66.58061337111457,0.0,0.8660254037844386,0.5000000000000001
2020-03-01,79.9141384037398,22.35491277643987,21.27741935483871,1.0607095192056115,-1.75,0.9280202885097424,264.42866456699096,dga_observed,64.68758960845186,66.58061337111457,1.0,6.123233995736766e-17
2020-04-01,118.68738096474652,16.748199830146163,75.37666666666668,1.0135949181954913,-1.32,0.5778970507112473,202.17456444130391,dga_observed,79.9141384037398,64.68758960845186,0.8660254037844387,-0.4999999999999998
2020-05-01,174.44996733157816,9.950553961621235,81.87,1.124936553652496,-0.52,1.2342014494418243,328.2099712040088,dga_observed,118.68738096474652,79.9141384037398,0.49999999999999994,-0.8660254037844387
2020-06-01,197.7581216909465,8.326267741796395,94.9591935483871,0.9855221900010784,-0.75,-0.902849066691522,571.8109329944089,missing,174.44996733157816,118.68738096474652,1.2246467991473532e-16,-1.0
2020-07-01,272.7342346549343,9.246904940159697,108.0483870967742,1.3190051356358126,-0.92,-0.5466170398923397,631.5227244614998,dga_observed,197.7581216909465,174.44996733157816,-0.4999999999999997,-0.8660254037844388
2020-08-01,206.25507679742032,3.861997282656396,144.98387096774192,0.9841869314544506,-1.33,1.739155633861909,566.9107463966745,dga_observed,272.7342346549343,197.7581216909465,-0.8660254037844384,-0.5000000000000004
2020-09-01,124.06193252071044,8.95854405374884,121.54,1.42605036818225,-1.04,0.9130287833676676,546.240485056518,dga_observed,206.25507679742032,272.7342346549343,-1.0,-1.8369701987210297e-16
2020-10-01,89.39538219924329,15.223186071639349,149.958064516129,1.271397946170722,-0.62,0.7866220137771435,346.6880303427947,dga_observed,124.06193252071044,206.25507679742032,-0.8660254037844386,0.5000000000000001
2020-11-01,0.0,17.90160406401407,148.75666666666666,0.7150256209182354,-1.58,0.6267751933225394,20.84140728414441,dga_observed,89.39538219924329,124.06193252071044,-0.5000000000000004,0.8660254037844384
2020-12-01,71.01753241778515,23.6061608107988,116.50645161290322,0.6819543832996487,-0.98,-1.9399309982962285,62.20395234885208,dga_observed,0.0,89.39538219924329,-2.4492935982947064e-16,1.0
2021-01-01,0.0,25.26891499852275,23.91818181818182,0.4094434477272196,-0.61,1.153682776913265,8.113494069020824,dga_observed,71.01753241778515,0.0,0.49999999999999994,0.8660254037844387
2021-02-01,18.690458486755755,26.82333255840961,19.25714285714286,0.6206921676511149,-1.09,-1.710589473666266,0.0,dga_observed,0.0,71.01753241778515,0.8660254037844386,0.5000000000000001
2021-03-01,16.156801419698823,18.73344087295532,20.62903225806452,0.3628357570952861,-1.67,-0.6735649874462246,84.49773029483997,dga_observed,18.690458486755755,0.0,1.0,6.123233995736766e-17
2021-04-01,90.38723719313344,15.381397504870574,110.86,0.1926971514213236,-1.84,0.3202893331403312,341.85835295512425,dga_observed,16.156801419698823,18.690458486755755,0.8660254037844387,-0.4999999999999998
2021-05-01,204.25386630887107,12.014098046912512,114.1483870967742,-0.393434783004468,-2.04,0.1890504786336202,442.8716209390794,dga_observed,90.38723719313344,16.156801419698823,0.49999999999999994,-0.8660254037844387
2021-06-01,210.40380303272497,4.67956043415442,117.9,-0.4897832004787442,-1.82,-0.4394779396531106,480.6397634167403,dga_observed,204.25386630887107,90.38723719313344,1.2246467991473532e-16,-1.0
2021-07-01,230.90451829330647,4.842129776272567,52.048148148148144,-1.1679686784195569,-2.0,-0.0234819246164686,644.3217322623614,dga_observed,210.40380303272497,204.25386630887107,-0.4999999999999997,-0.8660254037844388
2021-08-01,265.1815860845252,9.815771918800287,40.041935483870965,-1.526342657623318,-0.95,-0.1042300401000048,504.2588815413212,dga_observed,230.90451829330647,210.40380303272497,-0.8660254037844384,-0.5000000000000004
2021-09-01,189.41768594766364,5.433341261985268,37.29,-1.1455839950176971,-1.96,0.5473939690523548,285.24238983164423,dga_observed,265.1815860845252,230.90451829330647,-1.0,-1.8369701987210297e-16
2021-10-01,86.70614432359429,15.660636394101616,15.838709677419354,-0.795285547920678,-3.14,0.4785564900297672,342.2592130363138,dga_observed,189.41768594766364,265.1815860845252,-0.8660254037844386,0.5000000000000001
2021-11-01,102.20389670721543,18.68239667498332,11.205666666666668,-0.5881197245931208,-2.75,0.1670779069271355,108.36190128958977,dga_observed,86.70614432359429,189.41768594766364,-0.5000000000000004,0.8660254037844384
2021-12-01,0.0,24.65294559848016,12.58516129032258,-0.8194005950725727,-2.71,0.4639244357954284,0.0,dga_observed,102.20389670721543,86.70614432359429,-2.4492935982947064e-16,1.0
2022-01-01,63.93410754650471,22.61262827133059,23.274193548387096,-0.7517739424079094,-2.4,0.272622031330673,86.79912415588515,dga_observed,0.0,102.20389670721543,0.49999999999999994,0.8660254037844387
2022-02-01,41.1915764573164,23.658544393687443,24.339285714285715,-0.677677309894289,-1.91,0.3035930685485717,0.0,dga_observed,63.93410754650471,0.0,0.8660254037844386,0.5000000000000001
2022-03-01,93.55665494213056,19.863513287494687,35.07096774193548,-0.957418985662623,-1.67,0.4541793543109332,0.0,dga_observed,41.1915764573164,63.93410754650471,1.0,6.123233995736766e-17
2022-04-01,129.15990491646917,15.32160989513241,53.583333333333336,-0.4106575965662155,-2.09,-0.1434339090788542,348.55839982198137,dga_observed,93.55665494213056,41.1915764573164,0.8660254037844387,-0.4999999999999998
2022-05-01,157.061279127637,10.981751682973757,70.97096774193548,-0.1063831497368925,-2.23,-0.122074238759683,379.23327019048986,dga_observed,129.15990491646917,93.55665494213056,0.49999999999999994,-0.8660254037844387
2022-06-01,134.98111913596995,8.009448028732491,135.18,-0.1620340869121024,-1.31,1.0225050329470944,678.978234027199,dga_observed,157.061279127637,129.15990491646917,1.2246467991473532e-16,-1.0
2022-07-01,297.3720321296811,6.017159870781681,165.7516129032258,-0.137764926522533,-2.63,-0.6287780680236525,771.1145737940919,dga_observed,134.98111913596995,157.061279127637,-0.4999999999999997,-0.8660254037844388
2022-08-01,172.7552751039393,7.123733072378348,130.48709677419353,-0.0614735914860139,-2.38,-1.1240180756701874,539.3404514506036,dga_observed,297.3720321296811,134.98111913596995,-0.8660254037844384,-0.5000000000000004
2022-09-01,125.2013333376807,12.678133525915571,87.33999999999999,-0.6678466928646997,-2.28,0.565217597096471,475.7966363633632,dga_observed,172.7552751039393,297.3720321296811,-1.0,-1.8369701987210297e-16
2022-10-01,130.73368039772046,13.809734229190248,96.25806451612904,-0.6752152383344088,-1.81,0.4947603954506226,212.9821090964271,dga_observed,125.2013333376807,172.7552751039393,-0.8660254037844386,0.5000000000000001
2022-11-01,77.17006360206882,22.121049026268203,78.94333333333334,-0.8122889889003074,-2.4,1.0996886149071328,0.0,dga_observed,130.73368039772046,125.2013333376807,-0.5000000000000004,0.8660254037844384
2022-12-01,7.638555071176825,24.09622956888202,55.89,-1.0315460929787514,-2.21,0.0817301098532626,142.07651046159705,dga_observed,77.17006360206882,130.73368039772046,-2.4492935982947064e-16,1.0
2023-01-01,0.0,26.17071007986825,55.89,-1.0127215715466629,-1.24,0.2238093590462377,0.0,missing,7.638555071176825,77.17006360206882,0.49999999999999994,0.8660254037844387
2023-02-01,61.73839918654823,22.46406764093549,55.89,-0.3721434563371398,-1.65,-0.251644813644986,262.83608415185,missing,0.0,7.638555071176825,0.8660254037844386,0.5000000000000001
2023-03-01,144.80810469926922,17.489450881388162,55.89,-0.1426762523233229,-2.45,-1.463015375407435,142.57392006861528,missing,61.73839918654823,0.0,1.0,6.123233995736766e-17
2023-04-01,114.49421569427312,13.891982624677084,40.35043954217895,-0.2997623240258297,-3.08,-0.1943057758056486,270.8355841015453,era5_regression,144.80810469926922,61.73839918654823,0.8660254037844387,-0.4999999999999998
2023-05-01,163.53539378992153,11.205722897434455,79.28413785059226,-0.0980112572163991,-2.41,0.799107098469912,329.21149176191307,era5_regression,114.49421569427312,144.80810469926922,0.49999999999999994,-0.8660254037844387
2023-06-01,249.56783910015923,5.498547431225678,112.31135610775874,0.3315964994810413,-2.55,0.2160566573276862,435.9200566576888,era5_regression,163.53539378992153,114.49421569427312,1.2246467991473532e-16,-1.0
2023-07-01,190.4486393840855,2.39124634876915,114.25835895483635,0.5758269544067679,-2.54,0.999810156029491,568.7004275172828,era5_regression,249.56783910015923,163.53539378992153,-0.4999999999999997,-0.8660254037844388
2023-08-01,136.72690292267092,11.313425488016822,107.74683859836034,0.5361333699421434,-2.48,0.6365720064037804,287.4419998630625,era5_regression,190.4486393840855,249.56783910015923,-0.8660254037844384,-0.5000000000000004
2023-09-01,104.86282091608663,10.370645308567145,144.30447741183616,0.2884389996362569,-2.99,-0.145531999186656,512.4729483621206,era5_regression,136.72690292267092,190.4486393840855,-1.0,-1.8369701987210297e-16
2023-10-01,96.3106124784272,11.300801714719606,134.79376830642087,0.4690620937567082,-2.23,2.3448582601262764,86.47428831545056,era5_regression,104.86282091608663,136.72690292267092,-0.8660254037844386,0.5000000000000001
2023-11-01,53.00476294328429,21.78807016975394,70.72341102939595,0.5402015000075624,-1.79,1.6281126625491462,33.51597575603624,era5_regression,96.3106124784272,104.86282091608663,-0.5000000000000004,0.8660254037844384
2023-12-01,0.0,26.548232512760485,41.74975303436355,0.7547393160151259,-1.66,-0.4027561449536324,0.0,era5_regression,53.00476294328429,96.3106124784272,-2.4492935982947064e-16,1.0
2024-01-01,26.63818747051905,24.244464514084456,49.05660291474118,0.8698169249182042,-1.57,-0.0710164249346068,0.0,era5_regression,0.0,53.00476294328429,0.49999999999999994,0.8660254037844387
2024-02-01,42.05122988004828,21.317046838393324,49.49769165558996,1.0977010470221842,-1.34,1.516973333678723,0.0,era5_regression,26.63818747051905,0.0,0.8660254037844386,0.5000000000000001
2024-03-01,18.755559506049053,22.139408178282864,54.49415001337874,0.8273603788517954,-1.54,1.979404808459604,0.0,era5_regression,42.05122988004828,26.63818747051905,1.0,6.123233995736766e-17
2024-04-01,123.00590818337966,16.571533308293624,95.68023106565431,1.1398425606569136,-2.11,1.8010193155336545,274.01805292157366,era5_regression,18.755559506049053,42.05122988004828,0.8660254037844387,-0.4999999999999998
2024-05-01,306.1736899569884,11.47927599125154,77.0039147714945,1.0851381859989422,-2.98,-1.2195818572759805,477.11827326527634,era5_regression,123.00590818337966,18.755559506049053,0.49999999999999994,-0.8660254037844387
2024-06-01,183.85691960917265,2.262659184956058,67.74147509698543,1.5992026291866277,-3.15,0.4775085756259432,429.450659595124,era5_regression,306.1736899569884,123.00590818337966,1.2246467991473532e-16,-1.0
2024-07-01,145.03202867274584,7.204961232828721,98.30032045601399,1.2325260208410946,-3.01,1.6469499962390663,571.87740732356,era5_regression,183.85691960917265,306.1736899569884,-0.4999999999999997,-0.8660254037844388
2024-08-01,158.2893843570177,10.218118004745468,147.6728806791537,1.63006255970656,-2.91,0.0405054264320503,613.449038466589,era5_regression,145.03202867274584,183.85691960917265,-0.8660254037844384,-0.5000000000000004
2024-09-01,124.89806683929054,7.289228659689481,153.2572724290004,1.5264295387746982,-3.56,1.673615085085422,525.4079272590203,era5_regression,158.2893843570177,145.03202867274584,-1.0,-1.8369701987210297e-16
2024-10-01,77.4144102211068,15.102379758597476,109.77266695603089,1.1783611838128938,-3.8,0.0271126157501076,313.5342561553465,era5_regression,124.89806683929054,158.2893843570177,-0.8660254037844386,0.5000000000000001
2024-11-01,35.59136102599676,20.99442377972651,81.01452778093093,0.915359315215308,-3.13,0.5701418760640943,356.3785195330755,era5_regression,77.4144102211068,124.89806683929054,-0.5000000000000004,0.8660254037844384
2024-12-01,21.38737285858437,24.17383383700541,59.05879614946372,0.7277191912354812,-2.03,-0.4087717172649689,26.52294976809563,era5_regression,35.59136102599676,77.4144102211068,-2.4492935982947064e-16,1.0
